ax,ay,az,ex,ey,ez,gx,gy,gz,qw,qx,qy,qz,mx,my,mz,BatteryPercent,SystemStatus,GyroStatus,AccelStatus,MagStatus,Timestamp,SequenceNum
-0.070000,-0.210000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205627,-0.135010,0.931946,-0.266296,100.000000,0.000000,0.000000,0.000000,0.000000,917.396000,86182.000000
-0.130000,-0.410000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205505,-0.136108,0.931885,-0.266174,100.000000,0.000000,0.000000,0.000000,0.000000,917.406000,86183.000000
-0.090000,-0.480000,-0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205444,-0.137207,0.931702,-0.266235,100.000000,0.000000,0.000000,0.000000,0.000000,917.416000,86184.000000
-0.060000,-0.520000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205261,-0.138245,0.931580,-0.266235,100.000000,0.000000,0.000000,0.000000,0.000000,917.426000,86185.000000
0.000000,-0.340000,-0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205200,-0.139221,0.931519,-0.266052,100.000000,0.000000,0.000000,0.000000,0.000000,917.436000,86186.000000
-0.110000,-0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205322,-0.140137,0.931396,-0.265808,100.000000,0.000000,0.000000,0.000000,0.000000,917.447000,86187.000000
-0.090000,-0.290000,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205688,-0.140808,0.931274,-0.265625,100.000000,0.000000,0.000000,0.000000,0.000000,917.457000,86188.000000
-0.030000,-0.220000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205994,-0.141541,0.931152,-0.265503,100.000000,0.000000,0.000000,0.000000,0.000000,917.467000,86189.000000
-0.140000,-0.160000,0.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206238,-0.142151,0.931091,-0.265259,100.000000,0.000000,0.000000,0.000000,0.000000,917.477000,86190.000000
-0.080000,-0.180000,0.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206360,-0.142822,0.930969,-0.265076,100.000000,0.000000,0.000000,0.000000,0.000000,917.487000,86191.000000
-0.130000,-0.180000,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206299,-0.143494,0.930969,-0.264893,100.000000,0.000000,0.000000,0.000000,0.000000,917.497000,86192.000000
-0.130000,-0.090000,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206055,-0.144226,0.930969,-0.264648,100.000000,0.000000,0.000000,0.000000,0.000000,917.507000,86193.000000
0.040000,-0.090000,-0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205811,-0.144958,0.930969,-0.264465,100.000000,0.000000,0.000000,0.000000,0.000000,917.517000,86194.000000
0.030000,0.020000,-0.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205627,-0.145752,0.930969,-0.264221,100.000000,0.000000,0.000000,0.000000,0.000000,917.527000,86195.000000
-0.040000,-0.080000,-0.190000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205627,-0.146667,0.930847,-0.264038,100.000000,0.000000,0.000000,0.000000,0.000000,917.538000,86196.000000
-0.060000,-0.300000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205811,-0.147461,0.930664,-0.264038,100.000000,0.000000,0.000000,0.000000,0.000000,917.548000,86197.000000
-0.140000,-0.310000,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206055,-0.148254,0.930481,-0.264038,100.000000,0.000000,0.000000,0.000000,0.000000,917.558000,86198.000000
-0.100000,-0.440000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206360,-0.148865,0.930359,-0.264038,100.000000,0.000000,0.000000,0.000000,0.000000,917.568000,86199.000000
-0.150000,-0.260000,0.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206665,-0.149292,0.930237,-0.263916,100.000000,0.000000,0.000000,0.000000,0.000000,917.578000,86200.000000
-0.210000,-0.220000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206848,-0.149658,0.930176,-0.263733,100.000000,0.000000,0.000000,0.000000,0.000000,917.588000,86201.000000
-0.140000,-0.130000,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206848,-0.150024,0.930176,-0.263550,100.000000,0.000000,0.000000,0.000000,0.000000,917.598000,86202.000000
-0.090000,-0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206665,-0.150513,0.930176,-0.263428,100.000000,0.000000,0.000000,0.000000,0.000000,917.609000,86203.000000
-0.070000,-0.060000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206543,-0.151184,0.930115,-0.263245,100.000000,0.000000,0.000000,0.000000,0.000000,917.620000,86204.000000
-0.080000,-0.020000,-0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206482,-0.151978,0.930054,-0.263062,100.000000,0.000000,0.000000,0.000000,0.000000,917.630000,86205.000000
-0.090000,-0.120000,-0.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206848,-0.153748,0.929749,-0.262939,100.000000,0.000000,0.000000,0.000000,0.000000,917.641000,86206.000000
-0.140000,-0.360000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207214,-0.154602,0.929565,-0.262939,100.000000,0.000000,0.000000,0.000000,0.000000,917.652000,86207.000000
-0.080000,-0.370000,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207642,-0.155212,0.929382,-0.262817,100.000000,0.000000,0.000000,0.000000,0.000000,917.662000,86208.000000
-0.100000,-0.260000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208069,-0.155762,0.929260,-0.262634,100.000000,0.000000,0.000000,0.000000,0.000000,917.672000,86209.000000
-0.090000,-0.130000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208374,-0.156189,0.929138,-0.262451,100.000000,0.000000,0.000000,0.000000,0.000000,917.682000,86210.000000
-0.090000,-0.160000,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208679,-0.156677,0.929016,-0.262268,100.000000,0.000000,0.000000,0.000000,0.000000,917.693000,86211.000000
-0.120000,-0.030000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208923,-0.157227,0.928955,-0.262024,100.000000,0.000000,0.000000,0.000000,0.000000,917.703000,86212.000000
-0.050000,-0.050000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209229,-0.157837,0.928833,-0.261841,100.000000,0.000000,0.000000,0.000000,0.000000,917.713000,86213.000000
-0.100000,-0.170000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209595,-0.158508,0.928650,-0.261780,100.000000,0.000000,0.000000,0.000000,0.000000,917.723000,86214.000000
-0.150000,-0.240000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210022,-0.159119,0.928467,-0.261719,100.000000,0.000000,0.000000,0.000000,0.000000,917.733000,86215.000000
-0.100000,-0.130000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210510,-0.159668,0.928345,-0.261536,100.000000,0.000000,0.000000,0.000000,0.000000,917.743000,86216.000000
-0.110000,-0.120000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210999,-0.160095,0.928223,-0.261292,100.000000,0.000000,0.000000,0.000000,0.000000,917.753000,86217.000000
-0.150000,-0.050000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211487,-0.160461,0.928101,-0.260986,100.000000,0.000000,0.000000,0.000000,0.000000,917.763000,86218.000000
-0.120000,-0.040000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211853,-0.160889,0.928040,-0.260681,100.000000,0.000000,0.000000,0.000000,0.000000,917.773000,86219.000000
0.030000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212097,-0.161377,0.928040,-0.260254,100.000000,0.000000,0.000000,0.000000,0.000000,917.783000,86220.000000
0.100000,-0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212280,-0.161926,0.927979,-0.259949,100.000000,0.000000,0.000000,0.000000,0.000000,917.793000,86221.000000
0.030000,-0.170000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212524,-0.162598,0.927917,-0.259583,100.000000,0.000000,0.000000,0.000000,0.000000,917.804000,86222.000000
0.000000,-0.200000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212769,-0.163208,0.927856,-0.259277,100.000000,0.000000,0.000000,0.000000,0.000000,917.814000,86223.000000
0.020000,-0.230000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213013,-0.163757,0.927795,-0.258911,100.000000,0.000000,0.000000,0.000000,0.000000,917.824000,86224.000000
-0.010000,-0.240000,-0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213318,-0.164246,0.927734,-0.258545,100.000000,0.000000,0.000000,0.000000,0.000000,917.834000,86225.000000
0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213623,-0.164734,0.927673,-0.258118,100.000000,0.000000,0.000000,0.000000,0.000000,917.845000,86226.000000
0.020000,-0.110000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213867,-0.165283,0.927673,-0.257629,100.000000,0.000000,0.000000,0.000000,0.000000,917.855000,86227.000000
-0.030000,-0.120000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214111,-0.165955,0.927612,-0.257141,100.000000,0.000000,0.000000,0.000000,0.000000,917.865000,86228.000000
0.000000,-0.190000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214417,-0.166748,0.927490,-0.256836,100.000000,0.000000,0.000000,0.000000,0.000000,917.875000,86229.000000
0.060000,-0.230000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214661,-0.167542,0.927368,-0.256531,100.000000,0.000000,0.000000,0.000000,0.000000,917.885000,86230.000000
0.000000,-0.270000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214905,-0.168396,0.927246,-0.256226,100.000000,0.000000,0.000000,0.000000,0.000000,917.895000,86231.000000
-0.100000,-0.330000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215210,-0.169250,0.927124,-0.255981,100.000000,0.000000,0.000000,0.000000,0.000000,917.905000,86232.000000
-0.130000,-0.160000,-0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215454,-0.170044,0.927002,-0.255554,100.000000,0.000000,0.000000,0.000000,0.000000,917.915000,86233.000000
-0.180000,-0.090000,-0.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215698,-0.170837,0.926941,-0.255127,100.000000,0.000000,0.000000,0.000000,0.000000,917.925000,86234.000000
-0.250000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215942,-0.171631,0.926819,-0.254700,100.000000,0.000000,0.000000,0.000000,0.000000,917.935000,86235.000000
-0.260000,0.040000,-0.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216187,-0.172485,0.926758,-0.254272,100.000000,0.000000,0.000000,0.000000,0.000000,917.945000,86236.000000
-0.280000,-0.040000,-0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216370,-0.173523,0.926575,-0.254028,100.000000,0.000000,0.000000,0.000000,0.000000,917.955000,86237.000000
-0.300000,-0.080000,-0.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216553,-0.174622,0.926392,-0.253784,100.000000,0.000000,0.000000,0.000000,0.000000,917.965000,86238.000000
-0.210000,-0.060000,-0.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216736,-0.175781,0.926208,-0.253479,100.000000,0.000000,0.000000,0.000000,0.000000,917.975000,86239.000000
-0.270000,-0.190000,-0.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217102,-0.177002,0.925964,-0.253174,100.000000,0.000000,0.000000,0.000000,0.000000,917.985000,86240.000000
-0.270000,-0.080000,-0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217468,-0.178223,0.925781,-0.252808,100.000000,0.000000,0.000000,0.000000,0.000000,917.995000,86241.000000
-0.270000,0.040000,-0.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217957,-0.179382,0.925598,-0.252258,100.000000,0.000000,0.000000,0.000000,0.000000,918.005000,86242.000000
-0.300000,0.150000,-0.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218567,-0.180542,0.925354,-0.251648,100.000000,0.000000,0.000000,0.000000,0.000000,918.015000,86243.000000
-0.390000,0.240000,-0.530000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219177,-0.181824,0.925049,-0.251282,100.000000,0.000000,0.000000,0.000000,0.000000,918.025000,86244.000000
-0.360000,0.360000,-0.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219849,-0.183167,0.924744,-0.251038,100.000000,0.000000,0.000000,0.000000,0.000000,918.035000,86245.000000
-0.420000,0.280000,-0.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220459,-0.184753,0.924316,-0.250854,100.000000,0.000000,0.000000,0.000000,0.000000,918.045000,86246.000000
-0.580000,0.230000,-0.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221069,-0.186523,0.923828,-0.250732,100.000000,0.000000,0.000000,0.000000,0.000000,918.055000,86247.000000
-0.630000,0.180000,-0.910000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221558,-0.188477,0.923340,-0.250610,100.000000,0.000000,0.000000,0.000000,0.000000,918.065000,86248.000000
-0.640000,0.150000,-1.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221985,-0.190613,0.922852,-0.250366,100.000000,0.000000,0.000000,0.000000,0.000000,918.076000,86249.000000
-0.690000,0.310000,-1.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222412,-0.192993,0.922363,-0.250000,100.000000,0.000000,0.000000,0.000000,0.000000,918.087000,86250.000000
-0.650000,0.510000,-1.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222839,-0.195435,0.921936,-0.249390,100.000000,0.000000,0.000000,0.000000,0.000000,918.097000,86251.000000
-0.500000,0.750000,-1.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223389,-0.198120,0.921387,-0.248718,100.000000,0.000000,0.000000,0.000000,0.000000,918.107000,86252.000000
-0.560000,0.770000,-1.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223999,-0.201172,0.920776,-0.248108,100.000000,0.000000,0.000000,0.000000,0.000000,918.117000,86253.000000
-0.820000,0.510000,-1.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224792,-0.204529,0.919922,-0.247742,100.000000,0.000000,0.000000,0.000000,0.000000,918.127000,86254.000000
-0.950000,0.460000,-1.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225647,-0.208191,0.918945,-0.247559,100.000000,0.000000,0.000000,0.000000,0.000000,918.137000,86255.000000
-1.020000,0.370000,-1.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226440,-0.211914,0.917908,-0.247437,100.000000,0.000000,0.000000,0.000000,0.000000,918.147000,86256.000000
-1.180000,0.100000,-1.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226990,-0.215881,0.916870,-0.247375,100.000000,0.000000,0.000000,0.000000,0.000000,918.157000,86257.000000
-1.260000,0.040000,-1.690000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227234,-0.220093,0.915833,-0.247314,100.000000,0.000000,0.000000,0.000000,0.000000,918.167000,86258.000000
-1.240000,-0.020000,-1.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227112,-0.224548,0.914856,-0.247131,100.000000,0.000000,0.000000,0.000000,0.000000,918.177000,86259.000000
-0.920000,0.000000,-2.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226685,-0.229248,0.913879,-0.246765,100.000000,0.000000,0.000000,0.000000,0.000000,918.187000,86260.000000
-0.840000,0.130000,-2.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226196,-0.234070,0.912964,-0.246094,100.000000,0.000000,0.000000,0.000000,0.000000,918.197000,86261.000000
-0.870000,0.160000,-2.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225891,-0.239075,0.911987,-0.245117,100.000000,0.000000,0.000000,0.000000,0.000000,918.207000,86262.000000
-0.670000,0.270000,-2.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225952,-0.244507,0.910828,-0.244080,100.000000,0.000000,0.000000,0.000000,0.000000,918.217000,86263.000000
-0.560000,0.190000,-1.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226013,-0.250000,0.909607,-0.243042,100.000000,0.000000,0.000000,0.000000,0.000000,918.228000,86264.000000
-0.620000,0.070000,-1.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226501,-0.256165,0.907959,-0.242126,100.000000,0.000000,0.000000,0.000000,0.000000,918.238000,86265.000000
-0.690000,-0.200000,-1.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226990,-0.262634,0.906250,-0.241150,100.000000,0.000000,0.000000,0.000000,0.000000,918.248000,86266.000000
-0.310000,-0.210000,-1.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227539,-0.269104,0.904541,-0.240051,100.000000,0.000000,0.000000,0.000000,0.000000,918.258000,86267.000000
-0.430000,-0.420000,-1.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227966,-0.275696,0.902771,-0.238892,100.000000,0.000000,0.000000,0.000000,0.000000,918.268000,86268.000000
-0.390000,-0.290000,-1.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228149,-0.282410,0.900940,-0.237732,100.000000,0.000000,0.000000,0.000000,0.000000,918.278000,86269.000000
0.080000,-0.110000,-0.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228027,-0.289307,0.899048,-0.236694,100.000000,0.000000,0.000000,0.000000,0.000000,918.288000,86270.000000
0.220000,-0.450000,-0.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227722,-0.296204,0.897034,-0.236084,100.000000,0.000000,0.000000,0.000000,0.000000,918.298000,86271.000000
0.400000,-0.490000,-0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227234,-0.303223,0.894958,-0.235657,100.000000,0.000000,0.000000,0.000000,0.000000,918.308000,86272.000000
0.380000,-0.550000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226501,-0.310242,0.892761,-0.235535,100.000000,0.000000,0.000000,0.000000,0.000000,918.318000,86273.000000
0.570000,-1.180000,0.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225281,-0.317139,0.890686,-0.235168,100.000000,0.000000,0.000000,0.000000,0.000000,918.328000,86274.000000
1.030000,-0.780000,0.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223633,-0.324097,0.888855,-0.234375,100.000000,0.000000,0.000000,0.000000,0.000000,918.338000,86275.000000
1.230000,-0.790000,0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221924,-0.330994,0.886963,-0.233398,100.000000,0.000000,0.000000,0.000000,0.000000,918.348000,86276.000000
1.500000,-0.870000,0.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220276,-0.337830,0.885132,-0.232117,100.000000,0.000000,0.000000,0.000000,0.000000,918.358000,86277.000000
1.490000,-1.170000,0.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218628,-0.344482,0.883423,-0.230408,100.000000,0.000000,0.000000,0.000000,0.000000,918.368000,86278.000000
1.620000,-1.160000,0.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217102,-0.350952,0.881836,-0.228149,100.000000,0.000000,0.000000,0.000000,0.000000,918.378000,86279.000000
1.690000,-1.060000,1.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215820,-0.357117,0.880371,-0.225342,100.000000,0.000000,0.000000,0.000000,0.000000,918.388000,86280.000000
1.560000,-0.890000,1.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214783,-0.362915,0.879089,-0.222168,100.000000,0.000000,0.000000,0.000000,0.000000,918.398000,86281.000000
1.420000,-1.040000,1.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213867,-0.368286,0.877869,-0.218872,100.000000,0.000000,0.000000,0.000000,0.000000,918.408000,86282.000000
1.140000,-1.020000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212952,-0.373474,0.876831,-0.215271,100.000000,0.000000,0.000000,0.000000,0.000000,918.418000,86283.000000
0.870000,-0.490000,1.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211670,-0.378479,0.875916,-0.211670,100.000000,0.000000,0.000000,0.000000,0.000000,918.428000,86284.000000
0.890000,-0.190000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210144,-0.383362,0.874939,-0.208252,100.000000,0.000000,0.000000,0.000000,0.000000,918.438000,86285.000000
1.040000,0.350000,1.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208496,-0.388245,0.873779,-0.205627,100.000000,0.000000,0.000000,0.000000,0.000000,918.449000,86286.000000
1.130000,-0.370000,1.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207031,-0.393250,0.872253,-0.204041,100.000000,0.000000,0.000000,0.000000,0.000000,918.459000,86287.000000
1.180000,-0.680000,1.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205750,-0.398010,0.870667,-0.202820,100.000000,0.000000,0.000000,0.000000,0.000000,918.469000,86288.000000
1.060000,-0.700000,1.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204590,-0.402405,0.869263,-0.201416,100.000000,0.000000,0.000000,0.000000,0.000000,918.479000,86289.000000
1.020000,-0.600000,1.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.203308,-0.406555,0.868042,-0.199829,100.000000,0.000000,0.000000,0.000000,0.000000,918.490000,86290.000000
0.770000,-0.180000,1.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201904,-0.410400,0.866943,-0.198120,100.000000,0.000000,0.000000,0.000000,0.000000,918.500000,86291.000000
0.600000,-0.140000,1.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200500,-0.414062,0.865906,-0.196533,100.000000,0.000000,0.000000,0.000000,0.000000,918.510000,86292.000000
0.580000,-0.180000,1.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198975,-0.417542,0.864868,-0.195068,100.000000,0.000000,0.000000,0.000000,0.000000,918.521000,86293.000000
0.520000,0.280000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197144,-0.421082,0.863892,-0.193787,100.000000,0.000000,0.000000,0.000000,0.000000,918.532000,86294.000000
0.550000,0.430000,0.730000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195068,-0.424744,0.862793,-0.192688,100.000000,0.000000,0.000000,0.000000,0.000000,918.543000,86295.000000
0.650000,0.440000,0.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191101,-0.432190,0.860168,-0.191711,100.000000,0.000000,0.000000,0.000000,0.000000,918.553000,86296.000000
0.780000,0.410000,0.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191101,-0.432190,0.860168,-0.191711,100.000000,0.000000,0.000000,0.000000,0.000000,918.563000,86297.000000
