ax,ay,az,ex,ey,ez,gx,gy,gz,qw,qx,qy,qz,mx,my,mz,BatteryPercent,SystemStatus,GyroStatus,AccelStatus,MagStatus,Timestamp,SequenceNum
-0.150000,-0.010000,-0.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187134,-0.555542,0.809937,-0.017639,100.000000,0.000000,0.000000,0.000000,0.000000,879.361000,82429.000000
-0.240000,-0.050000,-0.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186035,-0.557739,0.808716,-0.017578,100.000000,0.000000,0.000000,0.000000,0.000000,879.372000,82430.000000
-0.290000,-0.120000,-0.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184998,-0.559998,0.807373,-0.017456,100.000000,0.000000,0.000000,0.000000,0.000000,879.382000,82431.000000
-0.360000,0.010000,-0.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184143,-0.562195,0.806091,-0.017334,100.000000,0.000000,0.000000,0.000000,0.000000,879.392000,82432.000000
-0.500000,0.030000,-0.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183472,-0.564270,0.804749,-0.017273,100.000000,0.000000,0.000000,0.000000,0.000000,879.402000,82433.000000
-0.530000,-0.050000,-1.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182983,-0.566284,0.803467,-0.017151,100.000000,0.000000,0.000000,0.000000,0.000000,879.412000,82434.000000
-0.530000,-0.060000,-1.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182617,-0.568420,0.802063,-0.016968,100.000000,0.000000,0.000000,0.000000,0.000000,879.422000,82435.000000
-0.510000,-0.160000,-1.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182190,-0.570740,0.800476,-0.016846,100.000000,0.000000,0.000000,0.000000,0.000000,879.432000,82436.000000
-0.420000,-0.550000,-1.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181885,-0.573425,0.798645,-0.016907,100.000000,0.000000,0.000000,0.000000,0.000000,879.442000,82437.000000
-0.480000,-0.700000,-1.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181580,-0.576111,0.796814,-0.016907,100.000000,0.000000,0.000000,0.000000,0.000000,879.452000,82438.000000
-0.650000,-0.700000,-1.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181396,-0.578735,0.794922,-0.017029,100.000000,0.000000,0.000000,0.000000,0.000000,879.462000,82439.000000
-0.790000,-0.510000,-1.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181458,-0.581299,0.793030,-0.017151,100.000000,0.000000,0.000000,0.000000,0.000000,879.472000,82440.000000
-0.910000,-0.450000,-1.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181946,-0.583801,0.791077,-0.017456,100.000000,0.000000,0.000000,0.000000,0.000000,879.482000,82441.000000
-0.860000,-0.270000,-1.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182617,-0.586304,0.789001,-0.018066,100.000000,0.000000,0.000000,0.000000,0.000000,879.492000,82442.000000
-0.760000,-0.480000,-2.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183655,-0.588806,0.786926,-0.018860,100.000000,0.000000,0.000000,0.000000,0.000000,879.502000,82443.000000
-0.540000,-0.560000,-2.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184998,-0.591248,0.784729,-0.019714,100.000000,0.000000,0.000000,0.000000,0.000000,879.512000,82444.000000
-0.540000,-0.560000,-2.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186829,-0.593567,0.782532,-0.020752,100.000000,0.000000,0.000000,0.000000,0.000000,879.522000,82445.000000
-0.470000,-0.650000,-2.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188965,-0.595825,0.780273,-0.021851,100.000000,0.000000,0.000000,0.000000,0.000000,879.532000,82446.000000
-0.570000,-0.470000,-2.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191345,-0.598022,0.777954,-0.023010,100.000000,0.000000,0.000000,0.000000,0.000000,879.542000,82447.000000
-0.570000,-0.470000,-2.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193909,-0.600281,0.775513,-0.024170,100.000000,0.000000,0.000000,0.000000,0.000000,879.552000,82448.000000
-0.670000,-0.310000,-2.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196594,-0.602661,0.773010,-0.025330,100.000000,0.000000,0.000000,0.000000,0.000000,879.562000,82449.000000
-0.230000,-0.130000,-2.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199524,-0.605164,0.770264,-0.026489,100.000000,0.000000,0.000000,0.000000,0.000000,879.572000,82450.000000
0.050000,-0.160000,-2.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202820,-0.607727,0.767334,-0.027649,100.000000,0.000000,0.000000,0.000000,0.000000,879.582000,82451.000000
0.050000,-0.160000,-2.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206604,-0.610168,0.764343,-0.028687,100.000000,0.000000,0.000000,0.000000,0.000000,879.592000,82452.000000
0.310000,-0.240000,-2.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211060,-0.612305,0.761353,-0.029602,100.000000,0.000000,0.000000,0.000000,0.000000,879.602000,82453.000000
0.760000,-0.570000,-2.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216064,-0.614075,0.758484,-0.030396,100.000000,0.000000,0.000000,0.000000,0.000000,879.612000,82454.000000
0.760000,-0.570000,-2.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221558,-0.615540,0.755676,-0.031067,100.000000,0.000000,0.000000,0.000000,0.000000,879.622000,82455.000000
0.900000,-0.450000,-2.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227539,-0.616577,0.753052,-0.031616,100.000000,0.000000,0.000000,0.000000,0.000000,879.632000,82456.000000
1.190000,-0.240000,-1.190000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.234070,-0.617126,0.750549,-0.031921,100.000000,0.000000,0.000000,0.000000,0.000000,879.642000,82457.000000
1.350000,-0.070000,-0.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240906,-0.617432,0.748169,-0.031799,100.000000,0.000000,0.000000,0.000000,0.000000,879.652000,82458.000000
1.510000,-0.040000,-0.810000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248047,-0.617493,0.745789,-0.031433,100.000000,0.000000,0.000000,0.000000,0.000000,879.662000,82459.000000
1.690000,0.020000,-0.710000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.255554,-0.617249,0.743469,-0.030640,100.000000,0.000000,0.000000,0.000000,0.000000,879.672000,82460.000000
1.750000,-0.120000,-0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.263367,-0.616760,0.741211,-0.029419,100.000000,0.000000,0.000000,0.000000,0.000000,879.682000,82461.000000
1.870000,-0.120000,-0.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.271484,-0.615906,0.739014,-0.027710,100.000000,0.000000,0.000000,0.000000,0.000000,879.692000,82462.000000
1.870000,-0.120000,-0.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279663,-0.614868,0.736938,-0.025696,100.000000,0.000000,0.000000,0.000000,0.000000,879.702000,82463.000000
1.180000,0.700000,2.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.378723,-0.584412,0.716980,0.031799,100.000000,0.000000,0.000000,0.000000,0.000000,879.853000,82478.000000
1.160000,0.810000,2.910000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381836,-0.582947,0.716248,0.036743,100.000000,0.000000,0.000000,0.000000,0.000000,879.863000,82479.000000
1.070000,0.940000,3.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.384460,-0.581726,0.715576,0.041870,100.000000,0.000000,0.000000,0.000000,0.000000,879.873000,82480.000000
0.640000,1.040000,3.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.386536,-0.580688,0.714966,0.046936,100.000000,0.000000,0.000000,0.000000,0.000000,879.883000,82481.000000
0.640000,1.040000,3.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.387939,-0.579895,0.714478,0.051880,100.000000,0.000000,0.000000,0.000000,0.000000,879.893000,82482.000000
0.430000,1.020000,3.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.388550,-0.579468,0.714172,0.056580,100.000000,0.000000,0.000000,0.000000,0.000000,879.903000,82483.000000
0.170000,1.370000,3.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.388367,-0.579407,0.713928,0.061157,100.000000,0.000000,0.000000,0.000000,0.000000,879.913000,82484.000000
0.170000,1.370000,3.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.387451,-0.579834,0.713745,0.065430,100.000000,0.000000,0.000000,0.000000,0.000000,879.923000,82485.000000
0.270000,1.400000,3.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.386047,-0.580566,0.713501,0.069275,100.000000,0.000000,0.000000,0.000000,0.000000,879.933000,82486.000000
0.270000,1.400000,3.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.384277,-0.581665,0.713257,0.072632,100.000000,0.000000,0.000000,0.000000,0.000000,879.943000,82487.000000
0.260000,0.940000,2.930000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.382141,-0.582825,0.713135,0.075745,100.000000,0.000000,0.000000,0.000000,0.000000,879.953000,82488.000000
-0.020000,0.750000,2.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.379639,-0.584229,0.713013,0.078491,100.000000,0.000000,0.000000,0.000000,0.000000,879.963000,82489.000000
-0.020000,0.750000,2.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.376892,-0.585693,0.713074,0.080627,100.000000,0.000000,0.000000,0.000000,0.000000,879.973000,82490.000000
-0.160000,0.660000,1.930000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.373779,-0.587341,0.713074,0.082336,100.000000,0.000000,0.000000,0.000000,0.000000,879.983000,82491.000000
-0.320000,0.580000,1.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370300,-0.589417,0.713074,0.083679,100.000000,0.000000,0.000000,0.000000,0.000000,879.993000,82492.000000
-0.170000,0.760000,1.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.366577,-0.591736,0.712952,0.084778,100.000000,0.000000,0.000000,0.000000,0.000000,880.003000,82493.000000
-0.180000,0.830000,0.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.362671,-0.594299,0.712708,0.085632,100.000000,0.000000,0.000000,0.000000,0.000000,880.013000,82494.000000
-0.180000,0.830000,0.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.358582,-0.596924,0.712524,0.086060,100.000000,0.000000,0.000000,0.000000,0.000000,880.023000,82495.000000
-0.070000,0.480000,0.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.354553,-0.599487,0.712402,0.086060,100.000000,0.000000,0.000000,0.000000,0.000000,880.034000,82496.000000
-0.070000,0.480000,0.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350525,-0.601868,0.712402,0.085815,100.000000,0.000000,0.000000,0.000000,0.000000,880.044000,82497.000000
-0.220000,0.550000,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.346558,-0.604065,0.712524,0.085144,100.000000,0.000000,0.000000,0.000000,0.000000,880.054000,82498.000000
-0.170000,0.410000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.342773,-0.606079,0.712830,0.083984,100.000000,0.000000,0.000000,0.000000,0.000000,880.064000,82499.000000
-0.140000,0.460000,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339111,-0.607971,0.713135,0.082520,100.000000,0.000000,0.000000,0.000000,0.000000,880.074000,82500.000000
0.000000,0.470000,-0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.335449,-0.609863,0.713440,0.080994,100.000000,0.000000,0.000000,0.000000,0.000000,880.084000,82501.000000
0.000000,0.470000,-0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.331604,-0.611938,0.713623,0.079468,100.000000,0.000000,0.000000,0.000000,0.000000,880.094000,82502.000000
0.000000,0.530000,-0.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.327637,-0.614319,0.713562,0.077820,100.000000,0.000000,0.000000,0.000000,0.000000,880.104000,82503.000000
-0.030000,0.360000,-0.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.323547,-0.617004,0.713318,0.076050,100.000000,0.000000,0.000000,0.000000,0.000000,880.114000,82504.000000
-0.130000,0.220000,-0.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.319336,-0.619751,0.713074,0.074280,100.000000,0.000000,0.000000,0.000000,0.000000,880.124000,82505.000000
-0.210000,-0.050000,-0.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.315002,-0.622375,0.712830,0.072327,100.000000,0.000000,0.000000,0.000000,0.000000,880.134000,82506.000000
-0.210000,-0.050000,-0.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310669,-0.624939,0.712708,0.070190,100.000000,0.000000,0.000000,0.000000,0.000000,880.144000,82507.000000
0.010000,-0.190000,-1.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306396,-0.627441,0.712585,0.067932,100.000000,0.000000,0.000000,0.000000,0.000000,880.154000,82508.000000
0.120000,-0.340000,-1.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.302063,-0.629883,0.712524,0.065552,100.000000,0.000000,0.000000,0.000000,0.000000,880.165000,82509.000000
0.170000,-0.570000,-1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.297913,-0.632141,0.712524,0.063049,100.000000,0.000000,0.000000,0.000000,0.000000,880.175000,82510.000000
0.520000,-0.840000,-1.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.294067,-0.634094,0.712585,0.060547,100.000000,0.000000,0.000000,0.000000,0.000000,880.185000,82511.000000
0.670000,-1.060000,-1.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290649,-0.635803,0.712708,0.058044,100.000000,0.000000,0.000000,0.000000,0.000000,880.195000,82512.000000
0.800000,-1.200000,-1.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.287537,-0.637146,0.712891,0.055664,100.000000,0.000000,0.000000,0.000000,0.000000,880.205000,82513.000000
0.840000,-1.250000,-1.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.284851,-0.638184,0.713257,0.053528,100.000000,0.000000,0.000000,0.000000,0.000000,880.215000,82514.000000
0.860000,-1.250000,-1.510000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282532,-0.638672,0.713867,0.051453,100.000000,0.000000,0.000000,0.000000,0.000000,880.225000,82515.000000
-0.510000,0.520000,-0.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.254944,-0.628418,0.733154,0.050842,100.000000,0.000000,0.000000,0.000000,0.000000,880.376000,82530.000000
-0.540000,0.580000,-0.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253113,-0.628235,0.733765,0.052856,100.000000,0.000000,0.000000,0.000000,0.000000,880.386000,82531.000000
-0.630000,0.510000,-0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.251404,-0.628113,0.734314,0.054993,100.000000,0.000000,0.000000,0.000000,0.000000,880.396000,82532.000000
-0.580000,0.360000,-0.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249878,-0.628052,0.734741,0.057251,100.000000,0.000000,0.000000,0.000000,0.000000,880.406000,82533.000000
-0.550000,0.110000,-0.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248413,-0.628113,0.734985,0.059631,100.000000,0.000000,0.000000,0.000000,0.000000,880.416000,82534.000000
-0.460000,0.080000,-0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247131,-0.628113,0.735229,0.062134,100.000000,0.000000,0.000000,0.000000,0.000000,880.426000,82535.000000
-0.450000,-0.070000,-0.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245972,-0.628052,0.735413,0.064636,100.000000,0.000000,0.000000,0.000000,0.000000,880.436000,82536.000000
-0.460000,-0.050000,-0.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244934,-0.627930,0.735718,0.067017,100.000000,0.000000,0.000000,0.000000,0.000000,880.446000,82537.000000
-0.440000,0.070000,-0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243958,-0.627625,0.736084,0.069275,100.000000,0.000000,0.000000,0.000000,0.000000,880.456000,82538.000000
-0.480000,0.160000,-0.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243225,-0.627136,0.736511,0.071411,100.000000,0.000000,0.000000,0.000000,0.000000,880.466000,82539.000000
-0.310000,0.250000,-0.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242554,-0.626587,0.737000,0.073242,100.000000,0.000000,0.000000,0.000000,0.000000,880.476000,82540.000000
-0.310000,0.060000,-0.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242065,-0.626038,0.737488,0.074951,100.000000,0.000000,0.000000,0.000000,0.000000,880.486000,82541.000000
-0.180000,0.150000,-0.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.241577,-0.625671,0.737793,0.076721,100.000000,0.000000,0.000000,0.000000,0.000000,880.496000,82542.000000
-0.200000,0.130000,-0.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.241089,-0.625427,0.737976,0.078552,100.000000,0.000000,0.000000,0.000000,0.000000,880.506000,82543.000000
-0.290000,0.190000,-0.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240540,-0.625244,0.738037,0.080322,100.000000,0.000000,0.000000,0.000000,0.000000,880.516000,82544.000000
-0.360000,0.220000,-0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239929,-0.625183,0.738159,0.082092,100.000000,0.000000,0.000000,0.000000,0.000000,880.526000,82545.000000
-0.430000,0.220000,-0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239319,-0.625061,0.738220,0.083679,100.000000,0.000000,0.000000,0.000000,0.000000,880.536000,82546.000000
-0.460000,0.120000,-0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238647,-0.625122,0.738281,0.084900,100.000000,0.000000,0.000000,0.000000,0.000000,880.546000,82547.000000
-0.460000,0.190000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237976,-0.625183,0.738281,0.085938,100.000000,0.000000,0.000000,0.000000,0.000000,880.556000,82548.000000
-0.290000,0.120000,-0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237305,-0.625366,0.738281,0.086731,100.000000,0.000000,0.000000,0.000000,0.000000,880.566000,82549.000000
-0.150000,-0.030000,-0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236755,-0.625549,0.738220,0.087402,100.000000,0.000000,0.000000,0.000000,0.000000,880.576000,82550.000000
-0.120000,-0.230000,-0.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236389,-0.625610,0.738220,0.087952,100.000000,0.000000,0.000000,0.000000,0.000000,880.586000,82551.000000
-0.030000,-0.440000,-0.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236328,-0.625488,0.738281,0.088440,100.000000,0.000000,0.000000,0.000000,0.000000,880.596000,82552.000000
-0.040000,-0.500000,-0.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236511,-0.625305,0.738403,0.088867,100.000000,0.000000,0.000000,0.000000,0.000000,880.606000,82553.000000
-0.140000,-0.520000,-0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236755,-0.625000,0.738464,0.089294,100.000000,0.000000,0.000000,0.000000,0.000000,880.616000,82554.000000
-0.190000,-0.370000,-0.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237061,-0.624634,0.738647,0.089661,100.000000,0.000000,0.000000,0.000000,0.000000,880.626000,82555.000000
-0.220000,-0.310000,-0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237488,-0.624268,0.738770,0.089966,100.000000,0.000000,0.000000,0.000000,0.000000,880.636000,82556.000000
-0.150000,-0.200000,-0.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237854,-0.623840,0.738953,0.090210,100.000000,0.000000,0.000000,0.000000,0.000000,880.646000,82557.000000
-0.070000,-0.170000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238159,-0.623535,0.739136,0.090332,100.000000,0.000000,0.000000,0.000000,0.000000,880.656000,82558.000000
-0.110000,-0.180000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238403,-0.623230,0.739319,0.090515,100.000000,0.000000,0.000000,0.000000,0.000000,880.666000,82559.000000
-0.100000,-0.210000,-0.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238403,-0.622986,0.739441,0.090698,100.000000,0.000000,0.000000,0.000000,0.000000,880.676000,82560.000000
-0.110000,-0.210000,-0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238281,-0.622925,0.739563,0.090942,100.000000,0.000000,0.000000,0.000000,0.000000,880.686000,82561.000000
-0.130000,-0.230000,-0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238037,-0.622864,0.739624,0.091248,100.000000,0.000000,0.000000,0.000000,0.000000,880.696000,82562.000000
-0.130000,-0.230000,-0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237732,-0.622864,0.739685,0.091553,100.000000,0.000000,0.000000,0.000000,0.000000,880.706000,82563.000000
-0.230000,-0.310000,-0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237488,-0.622803,0.739746,0.091919,100.000000,0.000000,0.000000,0.000000,0.000000,880.716000,82564.000000
-0.250000,-0.250000,-0.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237244,-0.622742,0.739868,0.092285,100.000000,0.000000,0.000000,0.000000,0.000000,880.726000,82565.000000
-0.150000,-0.060000,-0.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236877,-0.622620,0.740051,0.092529,100.000000,0.000000,0.000000,0.000000,0.000000,880.736000,82566.000000
-0.170000,0.050000,-0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236511,-0.622498,0.740234,0.092773,100.000000,0.000000,0.000000,0.000000,0.000000,880.746000,82567.000000
-0.170000,0.050000,-0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236084,-0.622375,0.740479,0.092896,100.000000,0.000000,0.000000,0.000000,0.000000,880.756000,82568.000000
0.830000,-0.400000,0.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238831,-0.620850,0.741333,0.088806,100.000000,0.000000,0.000000,0.000000,0.000000,880.899000,82582.000000
1.010000,-0.370000,0.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239685,-0.619751,0.742004,0.088623,100.000000,0.000000,0.000000,0.000000,0.000000,880.909000,82583.000000
1.040000,-0.420000,0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240601,-0.618347,0.742920,0.088562,100.000000,0.000000,0.000000,0.000000,0.000000,880.919000,82584.000000
1.050000,-0.430000,0.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.241516,-0.616699,0.743958,0.088684,100.000000,0.000000,0.000000,0.000000,0.000000,880.929000,82585.000000
